imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt0411670,0.0,,,0.0,[],,297836.0,en,Mixing Karma,Comedy about a Seattle family whose son wants to go into art with encouragement from their Indian neighbors.,0.6000000000000001,,[],[],2009-10-16,0.0,,[],Released,,Mixing Karma,0.0,0.0,0.0,
tt0417741,0.0,/urDWNffjwmNi5IQaezw9GwqkUXa.jpg,"{'id': 1241, 'name': 'Harry Potter Collection', 'poster_path': '/eVPs2Y0LyvTLZn6AP5Z6O2rtiGB.jpg', 'backdrop_path': '/wfnMt6LGqYHcNyOfsuusw5lX3bL.jpg'}",250000000.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]",https://www.warnerbros.com/movies/harry-potter-and-half-blood-prince/,767.0,en,Harry Potter and the Half-Blood Prince,"As Lord Voldemort tightens his grip on both the Muggle and wizarding worlds, Hogwarts is no longer a safe haven. Harry suspects perils may even lie within the castle, but Dumbledore is more intent upon preparing him for the final battle fast approaching. Together they work to find the key to unlock Voldemorts defenses and to this end, Dumbledore recruits his old friend and colleague Horace Slughorn, whom he believes holds crucial information. Even as the decisive showdown looms, romance blossoms for Harry, Ron, Hermione and their classmates. Love is in the air, but danger lies ahead and Hogwarts may never be the same again.",206.335,/z7uo9zmQdQwU5ZJHFpv2Upl30i1.jpg,"[{'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}, {'id': 437, 'logo_path': '/nu20mtwbEIhUNnQ5NXVhHsNknZj.png', 'name': 'Heyday Films', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-07-07,933959197.0,153.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Dark Secrets Revealed,Harry Potter and the Half-Blood Prince,0.0,7.7,16084.0,PG
tt0421237,0.0,,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",,40914.0,en,Royal Kill,"A fearsome warrior from the Kingdom of Samarza arrives in America to assassinate a high school girl. The girl does not know it, but she is the last living heir to the Kingdom. A noble guard arrives in America to protect the young princess.",4.111,/mBGv4hnLj8G9pDdJrNSJxKuIEJs.jpg,"[{'id': 77472, 'logo_path': None, 'name': '21st Century Film Production', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-04-10,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Vengeance never looked this good,Royal Kill,0.0,3.3,12.0,
tt0425141,0.0,/sFACwxkl2O8dCQh3EiTDcu8lbez.jpg,,100000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",,638635.0,en,It Came from Trafalgar,"1950s horror / sci-fi parody. Mostly filmed in 2003, this was only briefly screened on the convention circuit in 2009. There's been no release since.",0.962,/iGDW02vjxuiSjc6WJdqJuI9zwN4.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-01-01,0.0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,It Came from Trafalgar,0.0,0.0,0.0,
tt0432283,0.0,/qU4HDNKv7gjdlvMu74r70rISPwn.jpg,,40000000.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",http://www.foxsearchlight.com/fantasticmrfox,10315.0,en,Fantastic Mr. Fox,"The Fantastic Mr. Fox bored with his current life, plans a heist against the three local farmers. The farmers, tired of sharing their chickens with the sly fox, seek revenge against him and his family.",25.957,/euZyZb6iGreujYKrGyZHRddhUYh.jpg,"[{'id': 508, 'logo_path': '/7PzJdsLGlR7oW4J0J5Xcd0pHGRg.png', 'name': 'Regency Enterprises', 'origin_country': 'US'}, {'id': 9350, 'logo_path': '/anrLUwQPXl9W2CzA6Z8tYGx46e5.png', 'name': 'Indian Paintbrush', 'origin_country': 'US'}, {'id': 23449, 'logo_path': None, 'name': 'American Empirical Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-10-23,46471023.0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Dig the life fantastic!,Fantastic Mr. Fox,0.0,7.8,4048.0,
tt0432314,0.0,/kjTynBNr1LbPLuXKGExp1af4ihR.jpg,,0.0,"[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}]",http://www.leningradfilm.com/,2325.0,en,Leningrad,"When in 1941 Nazi Germany invaded the Soviet Union, their troops quickly besieged Leningrad. Foreign journalists are evacuated but one of them, Kate Davies, is presumed dead and misses the plane. Alone in the city she is helped by Nina Tsvetnova a young and idealist police officer and together they will fight for their own survival and the survival of the people in the besieged Leningrad.",6.602,/8dofjiUPkEiGY7iFVPv6LSAAwII.jpg,"[{'id': 5283, 'logo_path': None, 'name': 'KoBura Film', 'origin_country': ''}, {'id': 25125, 'logo_path': None, 'name': 'Ministerstvo kultury Rossiyskoy Federatsii', 'origin_country': ''}, {'id': 25126, 'logo_path': None, 'name': ""Studiya dokumental'nykh fil'mov Sankt-Peterburga"", 'origin_country': ''}, {'id': 1039, 'logo_path': '/vTDwphEW5Ikiqu6UxrRCzhfFcVo.png', 'name': 'First Channel', 'origin_country': 'RU'}, {'id': 5630, 'logo_path': '/s0mHCw53fp6EAapR7g0dwYbz0l5.png', 'name': 'Non-Stop Productions', 'origin_country': 'RU'}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2009-01-01,0.0,120.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,Some fight. Others fall. All are heroes.,Leningrad,0.0,5.6,60.0,PG-13
tt0433362,0.0,/rNzLD5dTUoISDeo10qJDiUdwVNh.jpg,,20000000.0,"[{'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]",http://www.daybreakersmovie.com/,19901.0,en,Daybreakers,"In the year 2019, a plague has transformed almost every human into vampires. Faced with a dwindling blood supply, the fractured dominant race plots their survival; meanwhile, a researcher works with a covert band of vampires on a way to save humankind.",17.572,/fFnquVw5gox0DSwqFtdc7hsbr8q.jpg,"[{'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}, {'id': 3207, 'logo_path': None, 'name': 'Pictures in Paradise', 'origin_country': ''}, {'id': 4024, 'logo_path': None, 'name': 'Pacific Film and Television Commission', 'origin_country': ''}, {'id': 3135, 'logo_path': None, 'name': 'Furst Films', 'origin_country': ''}, {'id': 1380, 'logo_path': '/y4JH9ncZJAFJGYWK84k1dmXnsw0.png', 'name': 'Australian Film Finance Corporation', 'origin_country': 'AU'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'AU', 'name': 'Australia'}]",2009-10-01,51416464.0,98.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"In 2019, The Most Precious Natural Resource... Is Us.",Daybreakers,0.0,6.3,1573.0,R
tt0435711,0.0,/2q86BIajISIyuoL9SORBsRHCWz4.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,321597.0,en,American Primitive,British widower Harry Goodhart decides to make a fresh start and moves with his teenage daughters to Cape Cod in 1973. But Harry can't leave behind the secret that threatens to tear his family apart. Adjusting to their new lives proves difficult for the girls when they discover that the connection between their dad and his partner is more than just a working relationship.,1.2850000000000001,/iJjAd9j7bUGcHp7d61YkT4Jhnkm.jpg,"[{'id': 57147, 'logo_path': None, 'name': 'Avery Productions', 'origin_country': 'US'}]",[],2009-07-11,0.0,96.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Family is family no matter what.,American Primitive,0.0,9.0,1.0,PG-13
tt0435716,0.0,,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,19206.0,en,The Perfect Sleep,"In a timeless city, a man with no name returns to the violent, brutal domain of assassins he left ten years before – back when they dubbed him The Mad Monk for his disregard for his own life and his intense devotion to one woman, Porphyria; a beautiful, luminescent woman; the girl he grew up with; the love of his life; the one thing he has ever wanted; the one thing he can never have.",5.968,/zv46BDUwdMjnj4evC8q3j7j95VM.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-03-13,0.0,99.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Perfect Sleep,0.0,3.8,14.0,R
tt0436339,0.0,/wDfKY2g0BjdTWVNPewNFkSvRyDH.jpg,,150000000.0,"[{'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}]",http://disney.go.com/disneypictures/gforce/,19585.0,en,G-Force,"A team of trained secret agent animals, guinea pigs Darwin, Hurley, Juarez, Blaster, mole Speckles, and fly Mooch takes on a mission for the US government to stop evil Leonard Saber, who plans to destroy the world with household appliances. But the government shuts them down and they are sentenced to a pet shop. Can they escape to defeat the villain and save the world?",21.624,/knQvTY8l5MxjQeeno8gT4WhxC0y.jpg,"[{'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 130, 'logo_path': '/c9dVHPOL3cqCr2593Ahk0nEKTEM.png', 'name': 'Jerry Bruckheimer Films', 'origin_country': 'US'}, {'id': 3639, 'logo_path': None, 'name': 'Whamaphram Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-07-21,292817841.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The world needs bigger heroes,G-Force,0.0,5.4,1511.0,PG
tt0437065,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,856087.0,en,AmerAsian,"Eric, an American-born Asian college graduate, must steal a younger student's identity in order to take back the one last year of baseball eligibility that he lost when his dad passed away. Monica, his Coach's All-American co-ed daughter, must ascertain her own questionable identity in order to come to terms with the years of abuse that she suffered. And then Lynette Lawson...",0.6000000000000001,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-11-11,0.0,103.0,[],Released,,AmerAsian,0.0,0.0,0.0,
tt0437405,0.0,/zQ9riDbqJ2i6pUbLEZDEMubfQMU.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",http://www.papermanthemovie.com/,39414.0,en,Paper Man,"A coming-of-middle-age comedy that chronicles the unlikely friendship between failed author Richard Dunne and a Long Island teen who teaches him a thing or two about growing up, all under the disapproving eye of his long-suffering wife and his imaginary Superhero friend.",10.565,/bTkL9OgOveebEHaTCMmdpN3a5n8.jpg,"[{'id': 10559, 'logo_path': None, 'name': 'Koch Media', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-06-15,13514.0,110.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,A little imagination goes a long way,Paper Man,0.0,6.3,254.0,R
tt0438488,0.0,/lo70DEjfUOweEosuPPIlcIOhhBm.jpg,"{'id': 528, 'name': 'The Terminator Collection', 'poster_path': '/kpZxdNsAV7qTdTLwKM5NLqa7GEo.jpg', 'backdrop_path': '/cpmbkwSxZnKO69V82A9a34tvk2E.jpg'}",200000000.0,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",https://www.warnerbros.com/terminator-salvation,534.0,en,Terminator Salvation,"All grown up in post-apocalyptic 2018, John Connor must lead the resistance of humans against the increasingly dominating militaristic robots. But when Marcus Wright appears, his existence confuses the mission as Connor tries to determine whether Wright has come from the future or the past -- and whether he's friend or foe.",83.694,/gw6JhlekZgtKUFlDTezq3j5JEPK.jpg,"[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 4021, 'logo_path': None, 'name': 'The Halcyon Company', 'origin_country': ''}, {'id': 4022, 'logo_path': '/q6Xts6ztGkTHrY1WfHttlhL3Pfc.png', 'name': 'Wonderland Sound and Vision', 'origin_country': 'US'}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-05-20,371353001.0,117.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,The End Begins.,Terminator Salvation,0.0,6.0,5385.0,PG-13
tt0445968,0.0,,,0.0,[],,273936.0,en,For Real,"Six-year-old Shruti knows something no one else does - an alien has come in place of her mother and her real mother has been sent to the Orion Galaxy. This charming and original drama reveals a child's passage to finding her real mother, a man's struggle to save his family, and a woman's journey to finding herself.",0.6000000000000001,,[],[],2009-01-01,0.0,0.0,[],Released,,For Real,0.0,0.0,0.0,
tt0448011,0.0,/tuYGaYW33H9qfmNRvyTXPXKtgeJ.jpg,,50000000.0,"[{'id': 28, 'name': 'Action'}, {'id': 9648, 'name': 'Mystery'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",http://knowing-themovie.com/,13811.0,en,Knowing,A teacher opens a time capsule that has been dug up at his son's elementary school; in it are some chilling predictions -- some that have already occurred and others that are about to -- that lead him to believe his family plays a role in the events that are about to unfold.,155.032,/7oeyET6UI6xKAKsxz5ualepRstR.jpg,"[{'id': 491, 'logo_path': '/rUp0lLKa1pr4UsPm8fgzmnNGxtq.png', 'name': 'Summit Entertainment', 'origin_country': 'US'}, {'id': 1423, 'logo_path': '/9KSoL1oEQaBSPLwEhoZZRoxTzyx.png', 'name': 'Escape Artists', 'origin_country': 'US'}, {'id': 908, 'logo_path': None, 'name': 'Mystery Clock Cinema', 'origin_country': 'AU'}, {'id': 11844, 'logo_path': None, 'name': 'Kaplan/Perrone Entertainment', 'origin_country': ''}, {'id': 11845, 'logo_path': None, 'name': 'Wintergreen Productions', 'origin_country': ''}, {'id': 500, 'logo_path': None, 'name': 'Goldcrest', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'AU', 'name': 'Australia'}]",2009-03-19,155446362.0,121.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,What happens when the numbers run out?,Knowing,0.0,6.1,4346.0,PG-13
tt0448182,0.0,/cn8r6zueU2mIdf3x09ueAFpA7e6.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",http://www.heliconarts.com/yesterday/,36549.0,en,Yesterday Was A Lie,"Hoyle, a girl with a sharp mind and a weakness for bourbon -- finds herself on the trail of a reclusive genius. But her work takes a series of unforeseen twists as events around her grow increasingly fragmented... disconnected... surreal. With an ethereal lounge singer and her loyal partner as her only allies, Hoyle is plunged into a dark world of intrigue and earth-shattering cosmological secrets. Haunted by an ever-present shadow whom she is destined to face, Hoyle discovers that the most powerful force in the universe -- the power to bend reality, the power to know the truth -- lies within the depths of the human heart.",2.558,/dJtY4pXjfnyKaYO1pP4C0u2XsQp.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2008-01-01,0.0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Yesterday Was A Lie,0.0,6.0,12.0,PG
tt0450336,0.0,/rsdAVdaFjF2cUgsd9ctEjula0c8.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,30685.0,en,Blood Creek,A man and his brother on a mission of revenge become trapped in a harrowing occult experiment dating back to the Third Reich.,11.664,/y2kx7UlkSmwyGbyN1dzm60tLvsE.jpg,"[{'id': 12026, 'logo_path': None, 'name': 'Gold Circle Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-10-09,0.0,90.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Blood Creek,0.0,5.4,196.0,R
tt0450405,0.0,/6gevawU8iFZmdQlKSXAlp8IUgI6.jpg,,40000000.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",,24418.0,en,Cirque du Freak: The Vampire's Assistant,"Darren Shan is a regular teenage kid. He and his friend Steve find out about a Freak Show coming to town and work hard at trying to find tickets. They do, and together they go to ""Cirque du Freak"" where they see many strange acts including a wolf-man and a bearded lady",92.062,/3Z2f50SKyHMWLLFH8OsV6hFoKLF.jpg,"[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 7295, 'logo_path': '/5MYE96QiE5a5oFhXxFb4y8ILSpw.png', 'name': 'Relativity Media', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-10-23,28169671.0,109.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Meet Darren. He's sixteen going on immortal.,Cirque du Freak: The Vampire's Assistant,0.0,5.7,886.0,PG-13
tt0452694,0.0,/4BCbim8Zbd3V0vKPMzieGwpE7Rp.jpg,,39000000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 14, 'name': 'Fantasy'}]",https://www.warnerbros.com/time-travelers-wife,24420.0,en,The Time Traveler's Wife,"Due to a genetic disorder, handsome librarian Henry DeTamble involuntarily zips through time, appearing at various moments in the life of his true love, the beautiful artist Clare Abshire.",25.005,/J3ewuzQwhFro0pDpdcbZ4j7MYy.jpg,"[{'id': 12, 'logo_path': '/iaYpEp3LQmb8AfAtmTvpqd4149c.png', 'name': 'New Line Cinema', 'origin_country': 'US'}, {'id': 81, 'logo_path': '/8wOfUhA7vwU2gbPjQy7Vv3EiF0o.png', 'name': 'Plan B Entertainment', 'origin_country': 'US'}, {'id': 8073, 'logo_path': None, 'name': 'Nick Wechsler Productions', 'origin_country': 'US'}, {'id': 23046, 'logo_path': None, 'name': 'Internationale Scarena Filmproduktionsgesellschaft 2', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-08-14,101344412.0,108.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Time Traveler's Wife,0.0,6.9,2034.0,PG-13
