imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt0218378,0.0,/6TO36bVVsQbrfpbXSJppbmkJsuK.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 37, 'name': 'Western'}]",,44853.0,en,The Claim,"A prospector sells his wife and daughter to another gold miner for the rights to a gold mine. Twenty years later, the prospector is a wealthy man who owns much of the old west town named Kingdom Come. But changes are brewing and his past is coming back to haunt him. A surveyor and his crew scouts the town as a location for a new railroad line and a young woman suddenly appears in the town and is evidently the man's daughter.",5.926,/drpLBTmnMOzDUVAd3jqeLjdolcf.jpg,"[{'id': 163, 'logo_path': None, 'name': 'Revolution Films', 'origin_country': 'GB'}, {'id': 718, 'logo_path': None, 'name': 'Arts Council of England', 'origin_country': 'GB'}, {'id': 803, 'logo_path': '/jEMVaCuEjQ3lzkhakWDKNVjwd9Q.png', 'name': 'Alliance Atlantis Communications', 'origin_country': ''}, {'id': 1178, 'logo_path': None, 'name': 'Pathé Pictures International', 'origin_country': 'GB'}, {'id': 18335, 'logo_path': None, 'name': 'DB Entertainment', 'origin_country': ''}, {'id': 3324, 'logo_path': '/dqT3yOTlfJRmtvk52Ccd1O6dZ0A.png', 'name': 'BBC', 'origin_country': 'GB'}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 114739, 'logo_path': None, 'name': 'Grosvenor Park Productions', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'FR', 'name': 'France'}]",2000-12-29,0.0,120.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Everything has a price.,The Claim,0.0,5.9,67.0,R
tt0218379,0.0,/b7BCGWuXsc68kU7jEkjfhgajm2O.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",,49709.0,he,Kipor,"The film takes place in 1973 during the Yom Kippur War in which Egypt and Syria launched attacks in Sinai and the Golan Heights. The story is told from the perspective of Israeli soldiers. We are led by Weinraub and his friend Ruso on a day that begins with quiet city streets, but ends with death, destruction and devastation of both body and mind. Various scenes are awash in the surreal, as Weinraub's head hangs out over a rescue helicopter's open door, watching with tranquil desperation as the earth passes beneath, the overpowering whir of the blades creating a hypnotic state. It is not a traditional blood, guts and glory film. There are no men in battle, only the rescue crew trying to pick up the broken pieces.",3.669,/ks9KMvmdiSsRPL3ICcxszA2ZdRS.jpg,"[{'id': 19385, 'logo_path': None, 'name': 'R&C Produzioni', 'origin_country': 'IT'}, {'id': 21321, 'logo_path': None, 'name': 'MP Productions', 'origin_country': ''}, {'id': 39718, 'logo_path': None, 'name': 'Agav Hafakot', 'origin_country': ''}, {'id': 78964, 'logo_path': None, 'name': 'Tele Plus', 'origin_country': ''}, {'id': 78965, 'logo_path': None, 'name': 'Telad', 'origin_country': ''}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 94, 'logo_path': '/huC7HqorvUThGIrENrbcHmQVUA0.png', 'name': 'ARTE France Cinéma', 'origin_country': 'FR'}]","[{'iso_3166_1': 'IL', 'name': 'Israel'}, {'iso_3166_1': 'FR', 'name': 'France'}]",2000-09-07,0.0,117.0,"[{'english_name': 'Hebrew', 'iso_639_1': 'he', 'name': 'עִבְרִית'}]",Released,,Kippur,0.0,5.3,24.0,
tt0218426,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,207463.0,en,Marine Life,"Marine Life revolves around the choatic family life of June, a middle-aged lounge singer and mother. Aging and twice divorced, lounge singer June Nordstrom tries to cope with her fading beauty, her troubled offspring, her waning career and her young lover, who begins seeing a woman his age behind June's back.",2.2640000000000002,/qKUaqgRn4fY6kQIfkftRow8WmDB.jpg,"[{'id': 10395, 'logo_path': None, 'name': 'Crescent Entertainment', 'origin_country': ''}, {'id': 803, 'logo_path': '/jEMVaCuEjQ3lzkhakWDKNVjwd9Q.png', 'name': 'Alliance Atlantis Communications', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'CA', 'name': 'Canada'}]",2000-09-15,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Marine Life,0.0,3.8,5.0,
tt0218475,0.0,,,0.0,[],,279708.0,en,Now Chinatown,Film from Steve Dunning,0.805,,[],[],2000-12-05,0.0,,[],Released,,Now Chinatown,0.0,0.0,0.0,
tt0218533,0.0,/8pPG8xxDhbToSGcsA91zPFbhERl.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",,41381.0,hi,पुकार,"Major Jaidev Rajvansh (Anil Kapoor) and his fellow officer Hussein (Om Puri) manage to rescue a leading politician as well as capture his kidnapper, Abhrush (Danny Denzongpa). The terrorist has been wanted for years and he is finally captured by the two officers. Jai returns to a joyous welcome, and is declared a national hero. He takes a break from the army and returns to his hometown. There he meets his childhood friend Anjali (Madhuri Dixit) who has always harboured love for Jai. Anjali is determined to make sure she and Jai stay together 24/7. At a party, he meets Miss India, Pooja Mallapa (Namrata Shirodkar). As they spend more time together, he begins to love her and she too begins to love him. In the mean time, Jai's parents are arranging his marriage to Anjali but when they find out about Jai's love for Pooja, they realise that they have to tell Anjali everything.",4.343,/hE8FhNPFOxGZjt91OgNDEFC7dqj.jpg,"[{'id': 102051, 'logo_path': None, 'name': 'S K Film Enterprises', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2000-02-04,0.0,165.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Pukar,0.0,6.2,11.0,
tt0218581,0.0,/w0rQawYpdD0PDzdo37loe9OKdmA.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,23990.0,it,Scarlet Diva,"A young Italian actress embarks on a self-destructive spree of sex, drugs and other excess while doing some soul searching to find the path for redemption.",6.838,/wFqLwxhcJgqeceEx0k7M5VtL3am.jpg,"[{'id': 1549, 'logo_path': None, 'name': 'Opera Film Produzione', 'origin_country': ''}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2000-05-26,0.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Scarlet Diva,0.0,5.2,45.0,
tt0218616,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,83581.0,en,Some Voices,Schizophrenic Ray tries to adjust to the outside world after being released from an institution.,3.69,/yOZNSgqnRmslKjr19WcLZ1BDvEr.jpg,"[{'id': 2997, 'logo_path': None, 'name': 'Dragon Pictures', 'origin_country': ''}, {'id': 6705, 'logo_path': '/e8EXNSfwr5E9d3TR8dHKbQnQK4W.png', 'name': 'Film4 Productions', 'origin_country': 'GB'}, {'id': 12745, 'logo_path': None, 'name': 'British Screen Productions', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2000-08-25,0.0,101.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Some Voices,0.0,6.2,26.0,
tt0218625,0.0,/146BuuB4R7l6866BP2LFza1qht2.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,34794.0,en,The St. Francisville Experiment,"According to local legend, the ghosts of tortured slaves still haunt New Orleans' Lalaurie House. For The St. Francisville Experiment, a paranormal researcher, a self-proclaimed psychic, a Louisiana historian, and a filmmaker were given digital video cameras for one night in the house to document whatever they saw. ~ Mark Deming, All Movie Guide",3.295,/9dXdXztnsCP9f5nAWyznGK8qXFL.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-04-15,0.0,79.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The St. Francisville Experiment,0.0,4.3,23.0,
tt0218641,0.0,/1ePgTmNASS1kH6VuC5Q7FfexFgD.jpg,,0.0,"[{'id': 28, 'name': 'Action'}]",,79949.0,en,Submerged,Navy SEALs launch a rescue mission after terrorists plunge a jet carrying a missile-launching computer into the sea.,3.683,/8HOLzRRGo15Z6vPCvy4KVaS4QS0.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-10-24,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Submerged,0.0,3.8,5.0,
tt0218741,0.0,,,0.0,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",,327907.0,es,¿Tú qué harías por amor?,,1.4,,[],[],2001-06-28,0.0,89.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Just Run!,0.0,0.0,0.0,
tt0218800,0.0,,,0.0,[],,150212.0,en,Two Thousand and None,"A paleontologist is diagnosed with a fatal brain disease and, rather than falling into a depression, explodes into life.",1.2690000000000001,/wWev66JXoOPHS2Gxlkp0FOLFPqa.jpg,[],[],2000-01-31,0.0,90.0,[],Released,A comedy about life and other terminal conditions.,Two Thousand and None,0.0,4.3,4.0,
tt0218839,0.0,/itVxHnmzMJbfHhX3rbzCuyI9mfB.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",http://bestinshowonline.warnerbros.com/,13785.0,en,Best in Show,"The tension is palpable, the excitement is mounting and the heady scent of competition is in the air as hundreds of eager contestants from across America prepare to take part in what is undoubtedly one of the greatest events of their lives -- the Mayflower Dog Show. The canine contestants and their owners are as wondrously diverse as the great country that has bred them.",13.307,/kVNaXzoX64YwLC99o4gXyKPnplS.jpg,"[{'id': 97, 'logo_path': '/7znWcbDd4PcJzJUlJxYqAlPPykp.png', 'name': 'Castle Rock Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-09-29,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Some pets deserve a little more respect than others.,Best in Show,0.0,7.0,453.0,PG-13
tt0218967,0.0,/s2wByWXjo7AOYwApjcEoJKELHot.jpg,,60000000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 14, 'name': 'Fantasy'}]",,5994.0,en,The Family Man,"Jack's lavish, fast-paced lifestyle changes one Christmas night when he stumbles into a grocery store holdup and disarms the gunman. The next morning he wakes up in bed lying next to Kate, his college sweetheart he left in order to pursue his career, and to the horrifying discovery that his former life no longer exists. As he stumbles through this alternate suburban universe, Jack finds himself at a crossroad where he must choose between his high-power career and the woman he loves.",14.952,/zsedbiD7i2SepxIxb0F3U95mqyH.jpg,"[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 10157, 'logo_path': None, 'name': 'Beacon Pictures', 'origin_country': ''}, {'id': 831, 'logo_path': None, 'name': 'Saturn Films', 'origin_country': 'US'}, {'id': 5892, 'logo_path': '/fKJpBjX1Q39jChmSQAaSVw5VaB0.png', 'name': 'Buena Vista International', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-12-12,124700000.0,125.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"What if you made different choices? What if you said yes, instead of no? What if you got a second chance?",The Family Man,0.0,6.7,1525.0,PG-13
tt0219210,0.0,,,0.0,[],,196137.0,en,The Night Larry Kramer Kissed Me,"From the late-night club crawl to the buff-bunny gyms, from the threat of anti-gay violence to the place where condemnation, compromises and closets are a thing of the past, the film exposes the sexual, spiritual and political yearnings at the heart of gay America.",1.5979999999999999,/ovwzYu7mh4EVzBxIe9yk34EGav.jpg,[],[],2000-04-29,0.0,81.0,[],Released,,The Night Larry Kramer Kissed Me,0.0,4.6,5.0,
tt0219214,0.0,,"{'id': 446792, 'name': 'The Bremen Town Musicians (Collection)', 'poster_path': '/vxZM7AmzlITJw7SLoa4gslTCklT.jpg', 'backdrop_path': '/zzBzjTWHDavlIuZ4VdwEPh3AQgs.jpg'}",0.0,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",http://www.animator.ru/db/?p=show_film&fid=5903,259348.0,ru,Новые Бременские,"The new amazing adventures of romantics from a big road and ""byaks-books"". Sequel to the films ""The Bremen Town Musicians"" and ""On the Trail of the Bremen Town Musicians"".",1.015,/wT0OsyrHZJB8m0cTylQQ6bkHvoS.jpg,"[{'id': 19211, 'logo_path': '/AoAK2xbvq96xbhIia0lxsOfWod1.png', 'name': 'KinoMost', 'origin_country': 'RU'}, {'id': 54354, 'logo_path': None, 'name': 'Gold Vision', 'origin_country': ''}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",2000-05-24,0.0,56.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,The New Bremen Musicians,0.0,5.4,5.0,
tt0219223,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,852996.0,de,Der Umweg,"The Detour is about a young woman travelling through Europe in search of herself and the truth of life. It is based on meetings between goatherd Joanna and Austrian author and playwright Thomas Bernhard. Joanna is lost after her boyfriend dumps her at a Women's Relief Centre in Rotterdam. She works in a library and visits the theatre, where she first sees a play by Thomas Bernhard. Bernhard's philosophy permeates Joanna's thoughts. When Camille invites her to visit the French Pyrenees, she accepts. On the way, she decides to visit Bernhard in Austria. She attempts to start a relationship with him and thereby finds herself.",0.841,/pOMOmBfmnRVNVqQLcmz8EmQNZ5g.jpg,"[{'id': 37058, 'logo_path': '/pWUIywEOdy0650kBbuRw5aI90zA.png', 'name': 'Lotus-Film', 'origin_country': 'AT'}, {'id': 45179, 'logo_path': None, 'name': 'Sigma Pictures', 'origin_country': 'NL'}, {'id': 157762, 'logo_path': None, 'name': 'Lichtspiel Filmproduktion', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'NL', 'name': 'Netherlands'}, {'iso_3166_1': 'AT', 'name': 'Austria'}]",2000-01-01,0.0,98.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Dutch', 'iso_639_1': 'nl', 'name': 'Nederlands'}]",Released,...or how I learned to love Thomas Bernhard,the Detour,0.0,0.0,0.0,
tt0219288,0.0,/8WDl1s6ykuNR4MF8iDMcRMQ4U4Q.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,31321.0,cs,Samotáři,"Robert works for a travel agency and helps to arrange scenes from the everyday lives of ""ordinary"" Czech families as an attraction for Japanese tourists. He also works as a kind of matchmaker and occasionally helps to put together some of his friends. He helps to separate his friend Hanka from Peter, an announcer for an independent radio station who tries to capture ""real"" life by recording the moments from ""reality"" and playing them over the air. Vesna, came to Prague from Macedonia because it is according to her the best place for UFOs to land, but her real reason for coming is somewhat different... Hanka is followed by the crazy Ondrej, until then a respected brain surgeon, and married with two kids. Through him she meets Jacob, who uses copious amounts of weed in order to be constructive in this gloomy world. On the other hand, this destroys his short-term memory - and he forgets that he already has a girlfriend...",3.446,/hOg3WTC9X2uDZoEEUUfWt6G4Zfu.jpg,"[{'id': 63051, 'logo_path': '/z2hgTyn213FS1wc2SEEIqUJHpn3.png', 'name': 'Lucky Man Films', 'origin_country': 'CZ'}, {'id': 7976, 'logo_path': None, 'name': 'CinemArt', 'origin_country': 'CZ'}, {'id': 48427, 'logo_path': None, 'name': 'E-motion Film', 'origin_country': 'SI'}, {'id': 487, 'logo_path': '/x3BUIowxU2skXOpnOeOkl7kIYDo.png', 'name': 'Česká televize', 'origin_country': 'CZ'}, {'id': 124787, 'logo_path': None, 'name': 'Milk and Honey', 'origin_country': 'CZ'}]","[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}, {'iso_3166_1': 'SI', 'name': 'Slovenia'}]",2000-04-13,0.0,103.0,"[{'english_name': 'Czech', 'iso_639_1': 'cs', 'name': 'Český'}]",Released,Come to laugh at yourself.,Loners,0.0,7.5,34.0,
tt0219333,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,80294.0,en,Suspicious River,"A young married woman (Parker) sells her body, not just for money, to guests at the motel where she works as a receptionist.",3.101,/bhMq80ANl686zyHehY2nRH9F55o.jpg,[],[],2000-09-09,0.0,92.0,[],Released,Deeper than you ever feared,Suspicious River,0.0,5.4,11.0,
tt0219338,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,276236.0,es,Tatawo,"Although she's still hung up on the man who broke her heart (Miguel Molina), club dancer Simona (Mercedes Ortega) pledges to eradicate all memories of him by removing the tattoos he put on her body. Complicating matters is Mariel (Alexis Valdes), the owner of a Barcelona tattoo shop whose obsession with Simona's undulating form leads him to steal the money to help her pay for the necessary laser treatments.",1.4,/kRkiKJf7hHJXPyOqYvZUziNYPOY.jpg,"[{'id': 12955, 'logo_path': None, 'name': 'Zip Films', 'origin_country': ''}, {'id': 50396, 'logo_path': None, 'name': 'Agotadas las Localidades', 'origin_country': ''}, {'id': 357, 'logo_path': None, 'name': 'Vía Digital', 'origin_country': 'ES'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2000-11-17,0.0,90.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,A radical love story,Tattoo Bar,0.0,1.5,2.0,
tt0219469,0.0,/smxGilgvrTlTYkaAYmujBEwZuvR.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 10770, 'name': 'TV Movie'}]",,329269.0,en,Above Suspicion,A fugitive from justice may also be a killer.,1.745,/n0mCGr51gRXHpy2RO5gdEBmhfLC.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2000-06-07,0.0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,To escape he lived a lie... but only the truth can save him.,Above Suspicion,0.0,5.8,5.0,
tt0219519,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,113213.0,en,Auggie Rose,"An insurance salesman's humdrum existence takes a turn when a stranger, ex-con Auggie Rose, unexpectedly dies in his arms. Assuming the identity of the dead man, the salesman embarks on a double life, keeping it secret from his live-in girlfriend.",3.333,/lNTPMDT6tts9zLPTRjjiH5goIcC.jpg,[],[],2000-05-14,0.0,109.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Auggie Rose,0.0,5.9,15.0,
tt0219636,0.0,,,850000.0,"[{'id': 18, 'name': 'Drama'}]",,259389.0,en,Dancing in September,A black female TV producer struggles in Hollywood.,1.804,/qvxWXNmyv8HQxqD0xVixZU8krF5.jpg,[],[],2001-02-03,0.0,107.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,She wrote the show. He made the deal. Who paid the price?,Dancing in September,0.0,6.5,1.0,R
tt0219640,0.0,/olPKPiOP97Obf7CLZGm2PJe3ff8.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",,41266.0,en,Daybreak,"Dillan Johansen is a disorganized transit authority supervisor suffering from a serious personal tragedy. Dillan's bravery is put to the test the day a major earthquake hits Los Angeles and traps Dillan in an underground tunnel with a handful of subway riders. Dillan works underground to save the panicked citizens from raging fire, rushing water, and a secret cache of toxic chemicals.",2.085,/A2kSKdY4G3qgu6CLNPNpzLdXdZx.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-12-19,0.0,94.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The shortest distance between two points is disaster.,Daybreak,0.0,5.0,5.0,R
