imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt0282489,0.0,,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",,597723.0,en,Fighting Chance,"Ex-cop Damon is trying his best to keep his younger brother Joe on the right track to winning the U.S. Kickboxing Championship. The only problem is Joe’s restless attitude toward living in Damon’s shadow. In a frantic search for his own identity, Joe gets mixed up with a crime family that heads one of the most dangerous underground fight circuits. Now it’s up to big brother Damon to bail him out.",0.6000000000000001,/uUvopwuCUlDSDLbhXQUsFD4uFEK.jpg,"[{'id': 117587, 'logo_path': None, 'name': 'Star Quest Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1999-05-18,0.0,90.0,[],Released,One hit is all it takes.,Fighting Chance,0.0,0.0,0.0,R
tt0282496,0.0,/xd6A8LAPJLZ6qHm8uLGVh8PJ3Dn.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",,72231.0,en,Flying Virus,"After a series of Amazonian Indian attacks on US owned petroleum installation in Brazil, both governments start a secret 'special program'. In fact colonel Ezekial's men use GM killer bees to eradicate the tribes. During an Indian attack, reporter Ann Bauer is stung, yet survives after a mysterious rescue. Dr. Stephen North realizes the venom has priceless healing powers and smuggles the bee aboard a flight to New York. Bauer, her nearly-divorced husband, Martin, who is aboard and her friend, US State Department project representative, Scotty, face potential mass-killing after turbulence releases the bees aboard.",3.354,/xDEJVQMBRPiXhL8QEC2gD3asxDx.jpg,"[{'id': 10700, 'logo_path': None, 'name': 'American Cinema International', 'origin_country': ''}]",[],2001-12-31,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Flying Virus,0.0,4.0,15.0,
tt0282526,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,172550.0,it,Giorni,"Bank manager Claudio is 35 and gay, and he's been HIV-positive for a decade. He's managing the illness, but his strict regimen of medicine has turned him almost robotic. His relationship with partner Dario has also grown stale. When Claudio reunites with the mysterious Andrea, an old flame, the dullness of routine is suddenly broken. But soon, Andrea's romantic view of life tempts Claudio to engage in dangerous unprotected sex again.",0.801,/sR3eedvOtgnDiTkFGnfd494BMBb.jpg,[],"[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2001-04-16,0.0,90.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Days,0.0,5.0,7.0,-
tt0282528,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,187511.0,en,Girl for Girl,"Ben and Jeff are about to take their successful Internet startup company public and hit the jackpot for which they have been working so diligently. Ben is dating a beautiful yoga instructor named Caitlin, while Jeff is seeing Sara, an ambitious model. However, the men decide that they are suspicious enough of their respective girlfriends' intentions to set up a little test of their fidelity, and each sets out to seduce the other's lover.",3.59,/zyvIorgs9O2IR88Oy8xzb6zxN2n.jpg,"[{'id': 6894, 'logo_path': None, 'name': 'Indigo Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-02-13,0.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,You can share her... but you might not get her back.,Girl for Girl,0.0,4.0,2.0,
tt0282589,0.0,/6hBomedYF2lEzHbfKE4k81CkDdd.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 10770, 'name': 'TV Movie'}]",,36427.0,en,I Saw Mommy Kissing Santa Claus,A boy witnesses his mother kissing what he believes to be is the real Santa Clause and retaliates with mischief.,4.819,/qYT1IElPInc5D4GhI6nqM7FgDTg.jpg,"[{'id': 1341, 'logo_path': None, 'name': 'Regent Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-10-23,0.0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Christmas is coming, and Santa's a dirty rat!",I Saw Mommy Kissing Santa Claus,0.0,5.4,22.0,PG
tt0282628,0.0,/vvEt03Fzgc4NujpknFfR1LrXgno.jpg,,0.0,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",,68507.0,th,จันดารา,"Jan Dara grows up in a house lacking in love but abundant in lust. He quickly picks up the sinful way of life of the man who married his mother after she became pregnant from being raped. His 'father's' mistress welcomes the young boy into her literal bosom. Wanting badly to know his real father, Jan leaves the house, only coming back after Khun Luang's daughter falls pregnant out of wedlock. Jan does a favor to his 'father' by marrying her, even though he is deeply in love with the mistress. The truth about his birth, as Jan will later learn, is as confusing and messed up as his present life and the lives of those around him.",9.408,/aZQaHR59HdJ4fQrhPnVtmS77Vka.jpg,"[{'id': 9281, 'logo_path': None, 'name': 'Tai Entertainment', 'origin_country': 'TH'}]","[{'iso_3166_1': 'TH', 'name': 'Thailand'}]",2001-09-28,0.0,113.0,"[{'english_name': 'Thai', 'iso_639_1': 'th', 'name': 'ภาษาไทย'}]",Released,Asia's erotic phenomenon!,Jan Dara,0.0,6.5,26.0,
tt0282701,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,46098.0,it,Luce dei miei occhi,"Antonio is a fallen angel, a rootless chauffeur in Rome, who relates only to the lonely heroes in the science fiction novels he grew up with. Only through a chance meeting with Maria, a woman struggling to hold onto her daughter and her business, does he discover a hope that's been in his detached existence.",1.96,/vEK8ygQtENw31dEZlFy8mKBzKTr.jpg,"[{'id': 18973, 'logo_path': '/lM081nCPhuKIPc2lJWstsQAlIaJ.png', 'name': '01 Distribution', 'origin_country': 'IT'}, {'id': 1534, 'logo_path': None, 'name': 'Albachiara', 'origin_country': ''}, {'id': 155990, 'logo_path': '/py9VaywwK6KVi94YwrxSKVg1gkh.png', 'name': 'RAI Cinema', 'origin_country': 'IT'}, {'id': 15139, 'logo_path': None, 'name': 'Tele+', 'origin_country': ''}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2001-09-07,0.0,123.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Light of My Eyes,0.0,6.5,23.0,
tt0282744,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,19962.0,en,Mike Bassett: England Manager,"After England's football (soccer) manager has a heart attack, Mike Bassett is hired as the new manager and promptly announces the team will win the World Cup.",4.661,/8zLzJMxbcouldIQ8VhapEjbfrQI.jpg,"[{'id': 4056, 'logo_path': None, 'name': 'Hallmark Entertainment', 'origin_country': 'US'}, {'id': 52618, 'logo_path': None, 'name': 'Artists Independent Productions', 'origin_country': ''}, {'id': 246, 'logo_path': None, 'name': 'Film Council', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2001-09-28,0.0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Mike Bassett: England Manager,0.0,7.1,44.0,
tt0282768,0.0,/2XVEjzisS34cJy14OsR8d980gYj.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,52258.0,en,The Emperor's New Clothes,"Napoleon, exiled, devises a plan to retake the throne. He'll swap places with commoner Eugene Lenormand, sneak into Paris, then Lenormand will reveal himself and Napoleon will regain his throne. Things don't go at all well; first, the journey proves more difficult than expected, but more disastrously, Lenormand enjoys himself too much to reveal the deception. Napoleon adjusts somewhat uneasily to the life of a commoner while waiting, while Lenormand gorges on rich food.",3.661,/pzxtlEreMpCppSlZpKmJ9ZyWj3M.jpg,"[{'id': 6705, 'logo_path': '/e8EXNSfwr5E9d3TR8dHKbQnQK4W.png', 'name': 'Film4 Productions', 'origin_country': 'GB'}, {'id': 11912, 'logo_path': None, 'name': 'Mikado Film', 'origin_country': 'IT'}, {'id': 8764, 'logo_path': None, 'name': 'Redwave Films', 'origin_country': 'GB'}, {'id': 191, 'logo_path': '/d5tPJd8jGLtJC5cp9NG0HeoTyoe.png', 'name': 'Senator Film', 'origin_country': 'DE'}, {'id': 109547, 'logo_path': None, 'name': 'Panorama Films', 'origin_country': 'IT'}, {'id': 1583, 'logo_path': '/gKP4egMJOi5rksdnplfPV1wa0sd.png', 'name': 'RAI', 'origin_country': 'IT'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2001-01-01,0.0,107.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Emperor's New Clothes,0.0,6.7,31.0,PG
tt0282776,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,519831.0,de,Nachtfalter,"Claudia makes Katrin to work for her provider for Claudia's material security and to leave the ""shitty work outside"". They are both prostitutes. Katrin learns that the price for being independent is high and goes with physical destruction.",1.091,/cMlfqejCOxyhCOPMGTv8o5RJPhb.jpg,"[{'id': 2707, 'logo_path': None, 'name': 'Novotny & Novotny Filmproduktion', 'origin_country': 'AT'}, {'id': 1833, 'logo_path': '/uwoSxaCjO4Ls5yUXgvny9ydFJxf.png', 'name': 'Epo-Film', 'origin_country': 'AT'}]","[{'iso_3166_1': 'AT', 'name': 'Austria'}]",2001-05-04,0.0,81.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Escort Service,0.0,0.0,0.0,
tt0282965,0.0,,,0.0,[],,579393.0,en,Shadow Glories,"A middle-aged, down-and-out kickboxer, once contender for the heavyweight title, struggles to rebuild his shattered life as he makes his way back home to his lost love and his one last chance at redeeming his tortured soul.",3.614,/vgELalXfErPEmdsNJkvGkcG0FnI.jpg,[],[],2001-09-28,0.0,0.0,[],Released,,Shadow Glories,0.0,0.0,0.0,
tt0283015,0.0,/kGRRaYAuhIMmNM2l5c0GUGztXmD.jpg,,4000000.0,"[{'id': 878, 'name': 'Science Fiction'}]",,2191.0,en,Stranded,"A team of astronauts on the first mission to Mars crashes onto the surface, losing contact with Earth. With no other recourse, and help millions of miles away, the crew is forced to make desperate choices in order to stay alive. Will they be able to survive as the minutes slip away?",7.001,/trYNLH02gy6j4O9KXYW8awtXJgv.jpg,"[{'id': 96412, 'logo_path': None, 'name': 'Seven Islands Film', 'origin_country': ''}, {'id': 9082, 'logo_path': None, 'name': 'Niggeman IndieFilms S.L.', 'origin_country': ''}, {'id': 3787, 'logo_path': None, 'name': 'Dolores Pictures S.L.', 'origin_country': ''}, {'id': 11411, 'logo_path': None, 'name': 'Guerrilla Films', 'origin_country': ''}, {'id': 53491, 'logo_path': None, 'name': 'Generalitat Valenciana', 'origin_country': ''}, {'id': 357, 'logo_path': None, 'name': 'Vía Digital', 'origin_country': 'ES'}, {'id': 29566, 'logo_path': '/wHbtRtUnXGNzX0riQIpq1fcgueq.png', 'name': 'Atresmedia', 'origin_country': 'ES'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2001-09-24,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,150 Million miles from hope,Stranded,0.0,5.4,33.0,
tt0283027,0.0,,,0.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",,11376.0,en,The Pool,International students at an elite Prague school are stalked and murdered by a masked killer while holding a party in an abandoned water park.,5.119,/nTsnm6cEP9wiSggBByQ05EVusw.jpg,"[{'id': 2082, 'logo_path': None, 'name': 'Calypso Filmproduktion', 'origin_country': ''}, {'id': 191, 'logo_path': '/d5tPJd8jGLtJC5cp9NG0HeoTyoe.png', 'name': 'Senator Film', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2001-10-04,0.0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Evil has surfaced.,The Pool,0.0,5.1,71.0,R
tt0283079,0.0,,"{'id': 403643, 'name': 'Troublesome Night Collection', 'poster_path': '/bPTx3TP4UJTHQfcLx4qIub9LXmi.jpg', 'backdrop_path': '/n3a7zF5GuxM2X8oPF6pKXqYS6ER.jpg'}",0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}]",,403647.0,cn,陰陽路九之命轉乾坤,"Liu Ah Yee goes to the Bud household to worship the Buddha and to have her fortune told, but Mrs. Bud tells her it is not necessary. Ms. Liu is a compulsive gambler on the cruise ship Neptune, where Mrs. Bud's son, Pit, works, and he recognizes her. Pit has stretched the truth to his girlfriend, Moon Ah Say, about his job, so she thinks he's working in stocks, and she gets quite perturbed when he discovers that he is trying to help Ah Yee, who never wins, and whose grandmother, her only living relative, is dying. She returns to the Buds for help with her gambling, but Mrs. Bud gives her a egimen of alternatives to get her to stop gambling. Only after completing this regimen does Ms. Liu explain why gambling was so important to her.",2.215,/4WPCF3JgJFaBLZbTgO78KNzU1Ni.jpg,"[{'id': 64539, 'logo_path': None, 'name': 'B&S Limited (B&S Films Creation Works House)', 'origin_country': ''}, {'id': 78515, 'logo_path': None, 'name': 'East Entertainment Limited', 'origin_country': ''}]","[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2001-01-11,0.0,0.0,"[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}, {'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Troublesome Night 9,0.0,3.0,1.0,
tt0283086,0.0,,,0.0,[],,27242.0,ja,ターン,"Maki is a talented copper plate artist, however, just before her first gallery show, she gets struck by a truck. When she comes to she is at home. When she ventures outside, the city is deserted and she knows something is deeply wrong. Each day repeats; she wakes up at 2:15 in the afternoon. Gradually things start change, the phone rings, and she finds that she is not alone...",1.5150000000000001,/c1inonqmbwsQqTykdEnu6fyr421.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2001-10-13,0.0,112.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Turn,0.0,7.0,8.0,
tt0283269,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,76359.0,sr,Boomerang,"Caffe 'Boomerang' is one of Belgrade's many cafes. Seemingly just a backdrop for our cast of crazy characters, but in reality much more than that.",1.157,/x44eH26IRW19fOMdCl3bCrHxUyY.jpg,"[{'id': 36745, 'logo_path': None, 'name': 'Film Link Inc.', 'origin_country': ''}, {'id': 36746, 'logo_path': None, 'name': 'Vans', 'origin_country': 'RS'}, {'id': 36748, 'logo_path': None, 'name': 'Zillion Films', 'origin_country': 'RS'}]","[{'iso_3166_1': 'YU', 'name': 'Yugoslavia'}]",2001-09-20,0.0,87.0,"[{'english_name': 'Serbian', 'iso_639_1': 'sr', 'name': 'Srpski'}]",Released,,Boomerang,0.0,7.1,9.0,
tt0283283,0.0,/f6LFQ8vxijAcIJq9ENw0WMIf7Ae.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",http://www.ocean-films.com/millenniummambo/,11553.0,zh,千禧曼波,"Taipei. A voice off-camera looks back ten years to 2000, when Vicky was in an on-again off-again relationship with Hao-Hao.",9.657,/gBZd08AvM543qIBIPgLXKieMq3C.jpg,"[{'id': 255, 'logo_path': None, 'name': 'Paradis Films', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'TW', 'name': 'Taiwan'}]",2001-10-31,0.0,119.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Millennium Mambo,0.0,7.0,114.0,
tt0283288,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,61112.0,en,The Château,Two brothers go to France to claim the chateau they have inherited.,2.167,/d7GkpyQb8h0CxTVFd7VAgVO0hu1.jpg,[],[],2001-01-16,0.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,The Château,0.0,4.9,13.0,R
tt0283309,0.0,,,0.0,[],,182134.0,ja,月の砂漠,"The film's main theme is the conflict between work and family commitments in modern Japan. It focuses on a successful internet entrepreneur Nagai, whose wife Akira  and young daughter Kaai left him because he neglected them for his business. A young hustler Keechie, who has emotion problems concerning his own father, becomes involved in the family's drama.",1.96,/wKMpmYRzZS5PoilxEc9QJKd4Y7k.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2001-06-19,0.0,131.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Desert Moon,0.0,6.3,9.0,
tt0283323,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}]",,114065.0,en,Down & Out With The Dolls,"The raunchy, spunky tale of the rise and fall of an all-girl rock band from Portland, Oregon.",0.936,,"[{'id': 936, 'logo_path': None, 'name': 'Whyte House Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-04-26,0.0,88.0,[],Released,Ain't Rock 'N' Roll a bitch.,Down & Out With The Dolls,0.0,2.0,1.0,R
tt0283337,0.0,/gHaPLjIwFcTSc4FDuYV4cnb5Mzx.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 9648, 'name': 'Mystery'}]",,29162.0,en,Ever Since the World Ended,"Twelve years ago, a plague swept through, wiping out most of the population; in San Francisco, only 186 people remain. Two of them use jury-rigged batteries to power a camera and make a documentary. We see a variety of approaches to survival, from the artist and engineer who trade for their needs, to the surfers and woodsmen who fish and hunt, to the scavengers, and a communal farm. We also see how the community deals with those who threaten it, and how the youth are growing up with different values from those who knew our world.",2.556,/qryyXzETn7OSMLdNO8mPvSCXthn.jpg,"[{'id': 20072, 'logo_path': None, 'name': 'Epidemic Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2001-04-21,0.0,78.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Ever Since the World Ended,0.0,4.3,13.0,
tt0283366,0.0,,,0.0,"[{'id': 10749, 'name': 'Romance'}]",,171006.0,en,Gypsy Woman,,1.5110000000000001,,"[{'id': 1098, 'logo_path': None, 'name': 'Wave Pictures', 'origin_country': ''}, {'id': 1097, 'logo_path': None, 'name': 'Sky Pictures', 'origin_country': ''}, {'id': 2268, 'logo_path': '/wgDks2qYgwN6u1OkW1bBre0rf4F.png', 'name': 'Isle of Man Film', 'origin_country': 'GB'}, {'id': 53030, 'logo_path': None, 'name': 'Starfield Productions', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2002-09-12,0.0,84.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Gypsy Woman,0.0,5.0,2.0,
tt0283372,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,75789.0,es,El segundo aire,"Julia and Moises fell in love and got married when they were young, idealistic, and passionate; now in their 30s, their marriage has cooled and their lives have sunken into the mediocrity they had sought to avoid. This realization inspires a quest to regain the lost dreams of their youth, which is complicated when a handsome student begins to pursue Julia. She begins an affair with the fiery young activist that may just put the excitement back into her marriage. This is a funny and insightful exploration of the intricacies of relationships, love, and idealism, and Jesus Ochoa as Moises turns in a stellar performance.",2.9130000000000003,/bbDWei8Y6DUAvCD0O3jNjT0KKZl.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",2001-04-05,0.0,98.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,A second Chance,0.0,7.3,19.0,
